2022 Iron Born Open,2022-02-12,male,Robert Fezza,94.65,70,75,82,100,105,114,82,114,196,US
2022 Iron Born Open,2022-02-12,male,Mark Lado,98.05,70,80,-83,-114,116,-119,80,116,196,US
2022 Iron Born Open,2022-02-12,male,Timothy Capps,100.7,79,83,-87,105,-110,111,83,111,194,US
2022 Iron Born Open,2022-02-12,male,Eli Meads,70.85,83,86,-90,102,106,-110,86,106,192,US
2022 Iron Born Open,2022-02-12,male,Herman Reyes,79.5,84,-90,-90,105,-110,-111,84,105,189,US
2022 Iron Born Open,2022-02-12,male,Brett Ambrose,84.7,75,79,-83,105,110,-115,79,110,189,US
2022 Iron Born Open,2022-02-12,male,Avery Paugh,88.95,76,79,83,97,102,105,83,105,188,US
2022 Iron Born Open,2022-02-12,male,Ivan Pino,83.45,77,81,85,98,102,-106,85,102,187,US
2022 Iron Born Open,2022-02-12,male,Arnold Gabriel Hinojosa,85.01,85,-91,-92,90,100,-105,85,100,185,US
2022 Iron Born Open,2022-02-12,female,Erica Laraine Sergeant,78.3,70,75,80,85,90,95,80,95,175,US
2022 Iron Born Open,2022-02-12,male,Ethan Hedden,116.05,65,70,76,85,90,95,76,95,171,US
2022 Iron Born Open,2022-02-12,female,Ana Kelly,61.35,69,72,75,91,95,-98,75,95,170,US
2022 Iron Born Open,2022-02-12,male,Ryan Gesser,98.85,65,69,-71,90,95,98,69,98,167,US
2022 Iron Born Open,2022-02-12,male,Jerrick Daniel,72.65,-67,68,-71,93,97,-100,68,97,165,US
2022 Iron Born Open,2022-02-12,female,Erin Mundy,85.6,70,74,77,83,87,-91,77,87,164,US
2022 Iron Born Open,2022-02-12,female,Kelly Slaven,78.15,65,70,75,75,80,85,75,85,160,US
2022 Iron Born Open,2022-02-12,male,Ronald Legg,122.35,63,66,68,87,89,91,68,91,159,US
2022 Iron Born Open,2022-02-12,female,Carly Brown,68.2,65,68,-71,88,-91,-91,68,88,156,US
2022 Iron Born Open,2022-02-12,female,Shaylie Hughes,68.1,60,65,70,72,80,84,70,84,154,US
2022 Iron Born Open,2022-02-12,female,Haleigh Robinson,89.05,68,-71,-71,82,-85,85,68,85,153,US
2022 Iron Born Open,2022-02-12,female,Morgan Groothand,63.3,58,62,65,75,80,85,65,85,150,US
2022 Iron Born Open,2022-02-12,male,Rexx Samuell,83.6,55,60,64,-85,85,-91,64,85,149,US
2022 Iron Born Open,2022-02-12,female,Victoria Sam,70.3,-62,62,-65,-83,83,85,62,85,147,US
2022 Iron Born Open,2022-02-12,female,Sabrina Oostburg,72,54,57,60,75,79,83,60,83,143,US
2022 Iron Born Open,2022-02-12,female,Annia Velazquez Padron,52.2,59,62,65,72,74,78,65,78,143,US
2022 Iron Born Open,2022-02-12,female,Sai Manya Kothapalli,73.1,59,-62,63,71,75,79,63,79,142,US
2022 Iron Born Open,2022-02-12,female,Kristin Austin,104.7,60,63,-67,75,78,-80,63,78,141,US
2022 Iron Born Open,2022-02-12,female,Amanda Gardner,106.1,52,56,60,72,-77,80,60,80,140,US
2022 Iron Born Open,2022-02-12,male,David Evans,54.95,55,60,-63,73,76,80,60,80,140,US
2022 Iron Born Open,2022-02-12,female,Kacy Richardson,70.3,57,61,62,71,75,77,62,77,139,US
2022 Iron Born Open,2022-02-12,female,Isabella Rodriguez,82.25,53,56,-59,78,82,-85,56,82,138,US
2022 Iron Born Open,2022-02-12,female,Ashton Gray,63.65,56,59,-62,-75,76,-80,59,76,135,US
2022 Iron Born Open,2022-02-12,female,Blair q Babineaux,68.5,50,54,58,65,70,74,58,74,132,US
2022 Iron Born Open,2022-02-12,female,Brenda Banning,77.95,48,51,54,70,74,77,54,77,131,US
2022 Iron Born Open,2022-02-12,female,Jessica Lewis,73.95,52,55,-58,68,71,75,55,75,130,US
2022 Iron Born Open,2022-02-12,male,Juan Sepulveda,90.95,55,-60,60,70,-74,-74,60,70,130,US
2022 Iron Born Open,2022-02-12,female,Anne Kelley,63.35,-53,54,-57,75,-79,-79,54,75,129,US
2022 Iron Born Open,2022-02-12,female,Katherine Frank,62.9,49,52,55,66,69,72,55,72,127,US
2022 Iron Born Open,2022-02-12,female,Katherine Frank,62.9,49,52,55,66,69,72,55,72,127,US
2022 Iron Born Open,2022-02-12,male,Connor Hwang,59.65,52,-57,-57,67,-73,73,52,73,125,US
2022 Iron Born Open,2022-02-12,female,Regan Chapman,79.1,48,51,-54,65,69,73,51,73,124,US
2022 Iron Born Open,2022-02-12,female,Kelly Rexroad Williams,48.6,52,55,-57,60,64,67,55,67,122,US
2022 Iron Born Open,2022-02-12,male,Robert Gallup,80.85,45,48,50,65,69,72,50,72,122,US
2022 Iron Born Open,2022-02-12,male,Jonathan Cook,75.34,50,55,-58,56,60,64,55,64,119,US
2022 Iron Born Open,2022-02-12,female,Laura Little,72.25,48,51,-54,65,68,-70,51,68,119,US
2022 Iron Born Open,2022-02-12,female,Natalia Mazzitelli,72.55,46,49,52,57,62,65,52,65,117,US
2022 Iron Born Open,2022-02-12,female,McKinley Vitale,54.45,45,48,51,58,62,66,51,66,117,US
2022 Iron Born Open,2022-02-12,female,Keli Holley,80.95,52,-54,-54,60,62,65,52,65,117,US
2022 Iron Born Open,2022-02-12,female,Ashley  Zuchowski ,69.6,49,-51,52,58,61,63,52,63,115,US
2022 Iron Born Open,2022-02-12,female,Ariana Finn,62.95,43,44,47,60,62,67,47,67,114,US
2022 Iron Born Open,2022-02-12,female,Emma Meads,63.85,50,-53,-53,60,63,-66,50,63,113,US
2022 Iron Born Open,2022-02-12,female,Autumn Corley,60.35,43,46,48,58,61,64,48,64,112,US
2022 Iron Born Open,2022-02-12,female,Autumn Corley,60.35,43,46,48,58,61,64,48,64,112,US
2022 Iron Born Open,2022-02-12,female,Debra Woods,73.25,-50,50,-52,-60,60,-63,50,60,110,US
2022 Iron Born Open,2022-02-12,female,Holly Harvey,51.25,42,44,-46,62,65,-69,44,65,109,US
2022 Iron Born Open,2022-02-12,female,Elizabeth Sanders,87.3,45,48,-50,58,61,-65,48,61,109,US
2022 Iron Born Open,2022-02-12,female,Lauren Bailey,99.3,-46,46,48,54,58,61,48,61,109,US
2022 Iron Born Open,2022-02-12,female,Stephanie Marshall,78.35,46,48,-50,54,58,-62,48,58,106,US
2022 Iron Born Open,2022-02-12,female,Talya DeMarco,56.8,-42,44,47,54,57,-62,47,57,104,US
2022 Iron Born Open,2022-02-12,female,Catherine Valli,58.45,41,43,-46,58,-61,61,43,61,104,US
2022 Iron Born Open,2022-02-12,female,Nicole Willis,74.2,40,42,45,57,-60,-61,45,57,102,US
2022 Iron Born Open,2022-02-12,male,Gunner Griffin,56.85,-45,-45,45,50,-55,55,45,55,100,US
2022 Iron Born Open,2022-02-12,female,Aimee Yervasi,58.25,40,43,45,50,53,55,45,55,100,US
2022 Iron Born Open,2022-02-12,male,Rocco Lioi,80.3,42,45,47,45,50,-55,47,50,97,US
2022 Iron Born Open,2022-02-12,female,Abigail Prichard,48.85,36,38,40,50,53,55,40,55,95,US
2022 Iron Born Open,2022-02-12,female,Amber Pewitt,56.15,-41,41,-43,-52,52,54,41,54,95,US
2022 Iron Born Open,2022-02-12,male,Asher Fountain,56.4,40,43,45,50,-55,-57,45,50,95,US
2022 Iron Born Open,2022-02-12,female,Tekeshia Hollis,73.1,35,37,40,50,51,54,40,54,94,US
2022 Iron Born Open,2022-02-12,female,ANDREA VAUGHN,79.6,40,42,-45,52,-56,-56,42,52,94,US
2022 Iron Born Open,2022-02-12,female,Melissa Rubio,61.5,-36,36,-40,53,55,57,36,57,93,US
2022 Iron Born Open,2022-02-12,female,Holly Brown,60.9,38,40,-42,50,-52,52,40,52,92,US
2022 Iron Born Open,2022-02-12,female,Savannah Spradley,63.5,35,38,41,47,51,-54,41,51,92,US
2022 Iron Born Open,2022-02-12,female,Jasmine Orr,75.8,36,-38,38,52,54,-56,38,54,92,US
2022 Iron Born Open,2022-02-12,female,Allison Esposito,52.15,30,33,36,45,50,55,36,55,91,US
2022 Iron Born Open,2022-02-12,female,Jaedyn Orton ,39.55,-33,33,38,44,47,50,38,50,88,US
2022 Iron Born Open,2022-02-12,female,Molly Amick,62.2,34,37,-40,45,48,-51,37,48,85,US
2022 Iron Born Open,2022-02-12,female,Elizabeth Key,82.5,26,30,-35,41,45,48,30,48,78,US
2022 Iron Born Open,2022-02-12,female,Maggie Fitzsimmons,55,30,33,-35,40,43,45,33,45,78,US
2022 Iron Born Open,2022-02-12,female,Casey Bates,50.65,28,30,33,38,40,43,33,43,76,US
2022 Iron Born Open,2022-02-12,female,Chloe Crawford,68.8,30,-35,-35,40,45,-51,30,45,75,US
2022 Iron Born Open,2022-02-12,female,Helen Shiver,65.7,32,34,-36,37,40,-45,34,40,74,US
2022 Iron Born Open,2022-02-12,female,Remy Dismuke,45.85,25,28,31,32,35,38,31,38,69,US
2022 Iron Born Open,2022-02-12,female,Carole Plyler,58,24,26,-28,30,33,36,26,36,62,US
2022 Iron Born Open,2022-02-12,female,Dena Mellick,61.7,20,25,-28,30,33,-36,25,33,58,US
2022 Iron Born Open,2022-02-12,female,Pamela  Novoa Ralli,74.1,-35,-35,-35,53,54,55,0,55,55,US
2022 Iron Born Open,2022-02-12,female,Lois Crawford,26.7,10,12,-15,15,18,-19,12,18,30,US
The Get Lit to Stay Lit Open,2022-04-23,male,Jaimerius Williams,88,120,125,132,145,-152,158,132,158,290,US
The Get Lit to Stay Lit Open,2022-04-23,male,Ian Graham,110.2,106,111,115,133,141,145,115,145,260,US
The Get Lit to Stay Lit Open,2022-04-23,male,Aaron Angel,81.6,105,109,113,132,137,0,113,137,250,US
The Get Lit to Stay Lit Open,2022-04-23,male,Justin Spencer,76.1,68,75,78,88,92,95,78,95,173,US
The Get Lit to Stay Lit Open,2022-04-23,male,Luke Stevens,78.8,73,75,-78,90,95,-100,75,95,170,US
The Get Lit to Stay Lit Open,2022-04-23,male,Garrett Whittemore,85,-65,65,70,88,92,95,70,95,165,US
The Get Lit to Stay Lit Open,2022-04-23,female,Kristin Violette,75.3,64,-68,68,84,88,92,68,92,160,US
The Get Lit to Stay Lit Open,2022-04-23,male,Joshua Marrufo,88.5,-65,65,-68,88,-92,93,65,93,158,US
The Get Lit to Stay Lit Open,2022-04-23,male,Robert Moeller,101.4,60,63,66,80,85,90,66,90,156,US
The Get Lit to Stay Lit Open,2022-04-23,male,Zachary Starnes,66.6,60,65,-70,-78,80,87,65,87,152,US
The Get Lit to Stay Lit Open,2022-04-23,female,Karla Angel,61.6,58,61,63,74,77,80,63,80,143,US
The Get Lit to Stay Lit Open,2022-04-23,male,Carson Cudahy,75.3,57,-61,61,70,74,-78,61,74,135,US
The Get Lit to Stay Lit Open,2022-04-23,female,Audra Lavik,86.4,47,-51,-54,63,66,69,47,69,116,US
The Get Lit to Stay Lit Open,2022-04-23,female,Patricia Moeller,57.2,41,44,46,53,56,58,46,58,104,US
The Get Lit to Stay Lit Open,2022-04-23,female,Malory Medaglia,64.8,45,48,-52,55,-60,-60,48,55,103,US
The Get Lit to Stay Lit Open,2022-04-23,female,McKenzie Young,60.1,37,-42,42,50,55,61,42,61,103,US
The Get Lit to Stay Lit Open,2022-04-23,male,Jordan Wigger,66.9,100,-103,-103,-130,-130,-136,100,0,100,US
The Get Lit to Stay Lit Open,2022-04-23,female,McKenzie Miller,51,34,-37,-37,42,45,48,34,48,82,US
The Get Lit to Stay Lit Open,2022-04-23,female,Jerica Vaughns,52.1,29,32,-35,35,37,41,32,41,73,US
The Get Lit to Stay Lit Open,2022-04-23,male,Shraja Sanders,69.1,-29,29,31,35,39,-42,31,39,70,US
Mustang Last Chance Weightlifting Meet,2022-05-03,male,Nicholas Renner,90.8,112,116,-120,132,136,140,116,140,256,US
Mustang Last Chance Weightlifting Meet,2022-05-03,male,Dylan Satkunam,80.2,75,80,85,106,111,116,85,116,201,US
Mustang Last Chance Weightlifting Meet,2022-05-03,male,Noah Zent,69.3,68,-72,72,-88,88,-90,72,88,160,US
Mustang Last Chance Weightlifting Meet,2022-05-03,male,Jackson Kertz,87.7,-63,67,69,88,-90,90,69,90,159,US
Mustang Last Chance Weightlifting Meet,2022-05-03,male,Ryan Mathews,90.4,68,72,-75,85,-87,87,72,87,159,US
Mustang Last Chance Weightlifting Meet,2022-05-03,male,Adam Foley,113.2,56,59,63,-79,80,-82,63,80,143,US
Mustang Last Chance Weightlifting Meet,2022-05-03,male,Zack Schmidt,61,-60,61,63,76,-79,-81,63,76,139,US
Mustang Last Chance Weightlifting Meet,2022-05-03,female,Mara Klinicke,75.5,-34,37,41,-39,42,46,41,46,87,US
Mustang Last Chance Weightlifting Meet,2022-05-03,female,Zoe Ertelt,70.9,36,-38,38,40,42,45,38,45,83,US
Mustang Last Chance Weightlifting Meet,2022-05-03,female,Kiera Wentz,48.1,19,21,24,26,28,31,24,31,55,US
The Factory Classic,2022-05-07,male,Maximilian Califf,89,110,115,120,145,153,-160,120,153,273,US
The Factory Classic,2022-05-07,male,Eric Shelangoski,134,110,115,-117,140,145,0,115,145,260,US
The Factory Classic,2022-05-07,male,Isaac Barrett,89,105,-110,110,140,145,145,110,145,255,US
The Factory Classic,2022-05-07,female,Kayla Reamey,64,58,61,-64,-77,-77,77,61,77,138,US
The Factory Classic,2022-05-07,male,Preston Feuerbach,81,40,45,50,65,70,75,50,75,125,US
The Factory Classic,2022-05-07,female,Jasmine Riedemann,81,-58,-58,58,-61,-61,61,58,61,119,US
The Factory Classic,2022-05-07,female,Brianna Muchai,64,45,-48,48,60,-61,-61,48,60,108,US
The Factory Classic,2022-05-07,female,Caileen Seguin,71,0,0,0,0,0,0,0,0,0,US
4 Star Masters Only Meet,2022-05-14,male,Pietro Palli,90.2,88,91,94,110,-113,115,94,115,209,US
4 Star Masters Only Meet,2022-05-14,male,Stephen Dzomba,119.8,84,87,-89,102,108,111,87,111,198,US
4 Star Masters Only Meet,2022-05-14,male,Brett Janer,84,84,87,-90,105,110,-115,87,110,197,US
4 Star Masters Only Meet,2022-05-14,male,Anthony Surre,107.8,-81,81,83,110,-115,-115,83,110,193,US
4 Star Masters Only Meet,2022-05-14,female,Cristine Schiavello,74.3,-82,-82,83,-100,-100,100,83,100,183,US
4 Star Masters Only Meet,2022-05-14,male,Alan Fredendall,76.7,71,75,81,84,90,95,81,95,176,US
4 Star Masters Only Meet,2022-05-14,male,Randall Lewis,105.1,68,71,77,88,94,-101,77,94,171,US
4 Star Masters Only Meet,2022-05-14,female,Ibis Loya Aguirre,74.4,67,-70,70,79,-83,83,70,83,153,US
4 Star Masters Only Meet,2022-05-14,female,Holly Hughes,97.2,57,59,-61,70,73,76,59,76,135,US
4 Star Masters Only Meet,2022-05-14,female,Rachel Mills,76,61,63,-65,-65,65,67,63,67,130,US
4 Star Masters Only Meet,2022-05-14,female,Liv Bellanti,72.5,45,47,50,70,75,79,50,79,129,US
4 Star Masters Only Meet,2022-05-14,female,Semma Burba,63,47,50,54,65,70,74,54,74,128,US
4 Star Masters Only Meet,2022-05-14,female,Natosha Kennebrew,105.8,45,-48,48,63,66,68,48,68,116,US
4 Star Masters Only Meet,2022-05-14,female,Sarah Fryover,65.3,47,48,50,58,-60,60,50,60,110,US
4 Star Masters Only Meet,2022-05-14,female,Kali Trombley,72.3,42,-44,-44,56,59,63,42,63,105,US
4 Star Masters Only Meet,2022-05-14,female,Heather Grzymkowski,61,36,38,41,40,50,53,41,53,94,US
4 Star Masters Only Meet,2022-05-14,female,Jodi Sanders,105.1,25,27,29,35,37,40,29,40,69,US
4 Star Masters Only Meet,2022-05-14,female,Barbara Goff,60.8,27,29,-31,34,37,40,29,40,69,US
4 Star Masters Only Meet,2022-05-14,female,Sonya Nunez,46.6,22,24,26,24,28,30,26,30,56,US
B3 Team Florida States Last Chance Qualifier,1905-06-12,male,Desmond Jack,99.7,100,105,108,130,135,140,108,140,248,US
B3 Team Florida States Last Chance Qualifier,1905-06-18,male,Nicholas Gauvin,89.92,100,105,108,120,125,130,108,130,238,US
B3 Team Florida States Last Chance Qualifier,2021-06-26,male,Samuel Wainwright,77.7,84,93,93,124,130,136,93,136,229,US
B3 Team Florida States Last Chance Qualifier,2021-06-26,male,William Wainwright,78.3,80,86,92,113,120,126,92,126,218,US
B3 Team Florida States Last Chance Qualifier,2022-04-30,male,Jared Ehrlich,78.2,85,89,92,105,110,115,92,115,207,US
B3 Team Florida States Last Chance Qualifier,1905-06-23,male,Braden Follenius,68.15,75,80,83,95,100,105,83,105,188,US
B3 Team Florida States Last Chance Qualifier,2021-06-28,male,Sidney Sandifer,67,60,70,75,80,85,92,75,92,167,US
B3 Team Florida States Last Chance Qualifier,1905-06-26,female,Lauren Ealey,69.94,48,50,50,68,72,72,50,72,122,US
B3 Team Florida States Last Chance Qualifier,1905-06-24,female,Jesse Meyer,61.29,43,46,48,60,63,67,48,67,115,US
B3 Team Florida States Last Chance Qualifier,1905-06-23,female,Samantha Gattshall,54.63,45,47,48,60,64,67,48,67,115,US
B3 Team Florida States Last Chance Qualifier,1905-06-27,female,Kaitlyn Gallagher,50.83,40,43,46,50,55,60,46,60,106,US
B3 Team Florida States Last Chance Qualifier,1905-06-22,female,Katherine Burry,54.01,36,38,40,50,54,54,40,54,94,US
B3 Team Florida States Last Chance Qualifier,1905-06-29,male,Ethan Russ,59.8,36,39,42,44,48,48,42,48,90,US
B3 Team Florida States Last Chance Qualifier,1905-07-01,male,William Reynolds,79.85,18,20,22,22,25,27,22,27,49,US
Wolverine Showdown (NUQ),2022-01-30,male,Matthew Naugle,127.4,137,142,146,175,179,-182,146,179,325,US
Wolverine Showdown (NUQ),2022-01-30,male,Mark Martin-Fanone,100.4,110,115,-118,140,-145,147,115,147,262,US
Wolverine Showdown (NUQ),2022-01-30,male,Ethan Kaul,92.5,93,-97,97,120,125,130,97,130,227,US
Wolverine Showdown (NUQ),2022-01-30,male,Sean Gu,79.7,94,97,100,119,122,125,100,125,225,US
Wolverine Showdown (NUQ),2022-01-30,male,Griffin Glick,91.5,93,96,100,115,120,-126,100,120,220,US
Wolverine Showdown (NUQ),2022-01-30,male,Sean Miller,87.2,92,95,97,115,119,-123,97,119,216,US
Wolverine Showdown (NUQ),2022-01-30,male,Danil Young,76.9,86,90,94,116,120,-124,94,120,214,US
Wolverine Showdown (NUQ),2022-01-29,male,Samuel Nagel-Bennett,95.2,90,95,-100,110,115,-120,95,115,210,US
Wolverine Showdown (NUQ),2022-01-29,male,Austin Wahle,87.3,-87,87,90,108,112,116,90,116,206,US
Wolverine Showdown (NUQ),2022-01-30,male,Devin Mendez,93,92,-94,95,100,104,110,95,110,205,US
Wolverine Showdown (NUQ),2022-01-29,male,Nick Sanchez,78.9,82,87,92,103,-108,108,92,108,200,US
Wolverine Showdown (NUQ),2022-01-29,male,Jacob Reid,80.6,84,87,-90,106,-111,-112,87,106,193,US
Wolverine Showdown (NUQ),2022-01-29,male,Joseph Richmond,77.7,77,80,82,100,105,110,82,110,192,US
Wolverine Showdown (NUQ),2022-01-29,male,Brett Janer,78.5,81,84,87,100,105,-110,87,105,192,US
Wolverine Showdown (NUQ),2022-01-29,male,Bryce Livesey,71.8,-78,78,-81,100,104,106,78,106,184,US
Wolverine Showdown (NUQ),2022-01-29,male,Hector Nunez,80.2,-67,68,71,88,91,94,71,94,165,US
Wolverine Showdown (NUQ),2022-01-29,male,Zachary Kirsner,78.9,62,65,-70,92,95,98,65,98,163,US
Wolverine Showdown (NUQ),2022-01-30,female,Rachel Nederhoed,68.2,66,68,-70,86,89,92,68,92,160,US
Wolverine Showdown (NUQ),2022-01-29,male,Jack Mosher,80.4,67,68,-73,82,86,91,68,91,159,US
Wolverine Showdown (NUQ),2022-01-30,female,Lenore Namou,72.6,55,65,72,75,80,85,72,85,157,US
Wolverine Showdown (NUQ),2022-01-29,male,Faraz Rahman,77.3,50,-53,55,90,95,100,55,100,155,US
Wolverine Showdown (NUQ),2022-01-30,female,rachel adams,61.3,60,64,67,83,86,-89,67,86,153,US
Wolverine Showdown (NUQ),2022-01-30,female,Ibis Loya Aguirre,76.9,-65,65,-68,75,79,84,65,84,149,US
Wolverine Showdown (NUQ),2022-01-30,female,Karis Jackson,61.8,60,-63,63,80,83,85,63,85,148,US
Wolverine Showdown (NUQ),2022-01-30,female,Clay Conley,79.3,59,-62,62,79,-82,83,62,83,145,US
Wolverine Showdown (NUQ),2022-01-30,female,Emily Prostko,61.4,62,64,-66,74,77,79,64,79,143,US
Wolverine Showdown (NUQ),2022-01-29,male,Sahil Gupta,58.9,61,64,-66,76,-80,-80,64,76,140,US
Wolverine Showdown (NUQ),2022-01-29,male,Matthew Lucas,73,52,56,60,72,76,80,60,80,140,US
Wolverine Showdown (NUQ),2022-01-29,female,Cali Reece,144.2,57,59,-61,70,72,75,59,75,134,US
Wolverine Showdown (NUQ),2022-01-30,female,Rachel Mills,78.3,61,63,65,65,67,-69,65,67,132,US
Wolverine Showdown (NUQ),2022-01-30,female,Tara Taylor,79.1,50,55,59,-70,70,72,59,72,131,US
Wolverine Showdown (NUQ),2022-01-30,female,Megan LaVine,93.7,51,-54,54,74,77,-78,54,77,131,US
Wolverine Showdown (NUQ),2022-01-30,female,Emily Downing,56.8,54,56,60,65,-69,69,60,69,129,US
Wolverine Showdown (NUQ),2022-01-30,female,Holly Hughes,94.6,-55,55,57,65,67,70,57,70,127,US
Wolverine Showdown (NUQ),2022-01-29,male,Steven Ostrowski,104.7,48,51,55,61,66,71,55,71,126,US
Wolverine Showdown (NUQ),2022-01-30,female,Maya Moise,80,52,54,56,-67,67,68,56,68,124,US
Wolverine Showdown (NUQ),2022-01-29,female,Xia-Tian Huyck,62.2,51,53,54,61,64,67,54,67,121,US
Wolverine Showdown (NUQ),2022-01-30,female,Erin Lewand,80.3,53,55,-57,63,65,-70,55,65,120,US
Wolverine Showdown (NUQ),2022-01-29,female,Poppy Dudley,61.9,-48,50,-53,61,64,67,50,67,117,US
Wolverine Showdown (NUQ),2022-01-30,female,Julia Woelmer,67.2,52,54,-56,59,63,-66,54,63,117,US
Wolverine Showdown (NUQ),2022-01-29,female,Madalyne Ridella,70.5,46,49,50,-62,64,-66,50,64,114,US
Wolverine Showdown (NUQ),2022-01-29,female,Lillyan Pafford,58.8,42,45,47,62,65,66,47,66,113,US
Wolverine Showdown (NUQ),2022-01-29,female,Piper Gasaway,70.6,-48,48,-49,62,64,-66,48,64,112,US
Wolverine Showdown (NUQ),2022-01-29,female,Sarah Masters,62.2,49,52,-53,58,-63,-63,52,58,110,US
Wolverine Showdown (NUQ),2022-01-29,female,Christine Pray,57,43,45,48,57,-58,58,48,58,106,US
Wolverine Showdown (NUQ),2022-01-29,female,Monica Bugeja,65.1,40,42,45,54,57,-60,45,57,102,US
Wolverine Showdown (NUQ),2022-01-29,female,Sophia Kerr,60.1,40,-42,-42,53,55,57,40,57,97,US
Wolverine Showdown (NUQ),2022-01-29,female,Ava Millunchick,62.1,41,-43,43,-49,49,-52,43,49,92,US
Wolverine Showdown (NUQ),2022-01-29,female,Dalia Ibrahim,62.4,32,-34,34,52,-54,-54,34,52,86,US
Wolverine Showdown (NUQ),2022-01-30,male,Austin Wilson,86,85,-86,-91,-121,-126,-126,85,0,85,US
Wolverine Showdown (NUQ),2022-01-29,female,Laila Thomas,53.9,31,34,36,42,45,48,36,48,84,US
Wolverine Showdown (NUQ),2022-01-29,male,Fred Lowe,77.7,31,34,37,38,41,44,37,44,81,US
Wolverine Showdown (NUQ),2022-01-29,female,Ryan Chekan,55,31,33,35,43,45,-47,35,45,80,US
Wolverine Showdown (NUQ),2022-01-29,female,Sierra Doss,57.9,28,-30,-30,35,38,-40,28,38,66,US
Wolverine Showdown (NUQ),2022-01-29,male,Bradley Bates,33.3,24,25,26,35,36,37,26,37,63,US
La Crosse Open,2022-03-26,male,Alex Smith,103.05,108,113,-118,-135,135,140,113,140,253,US
La Crosse Open,2022-03-26,male,Jack Beardmore,86.9,95,100,-105,140,-146,-146,100,140,240,US
La Crosse Open,2022-03-26,male,Benjamin Muhr,125.9,-90,90,95,120,125,-128,95,125,220,US
La Crosse Open,2022-03-26,male,Nathaniel Downey,66.3,84,88,-91,118,-122,123,88,123,211,US
La Crosse Open,2022-03-26,male,Christopher Krieg,87.7,85,89,-95,110,115,120,89,120,209,US
La Crosse Open,2022-03-26,male,Noah Jacoby,108.35,85,-88,88,110,115,119,88,119,207,US
La Crosse Open,2022-03-26,female,Lenka Zembova,83,87,-90,-92,-104,-108,108,87,108,195,US
La Crosse Open,2022-03-26,female,Bailey Ebben,69.65,72,76,80,100,105,110,80,110,190,US
La Crosse Open,2022-03-26,male,Arthur Leung,79.55,77,80,83,100,-104,105,83,105,188,US
La Crosse Open,2022-03-26,male,Ethan Taylor,80.4,75,79,83,-99,99,-104,83,99,182,US
